地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
高雄市政府,私立浩瀚文理短期補習班,A753,,文理類,鳳山區大明路142號2樓,2010-05-19
高雄市政府,私立立群文理短期補習班,A025,super.land@msa.hinet.net,文理類,鳳山區大明路127號1-2樓、150號1-2樓,2000-02-29
高雄市政府,私立全力文理短期補習班,A351,a0952631868@gmail.com,文理類,鳳山區大明路206號1-2樓,2004-09-14
高雄市政府,私立爬格子國語文短期補習班,A612,yao1205.lfk@msa.hinet.net,文理類,鳳山區大明路238號1-2樓,2008-01-23
高雄市政府,私立力新文理短期補習班,A117,ple.kg@msa.hinet.net,文理類,鳳山區國興街二巷30號、32號1樓,1999-06-28
高雄市政府,私立培育語文短期補習班,B036,gary092127@gmail.com,外語類,鳳山區南京路179號3樓、191號1-3樓、245巷1號3樓,2002-09-02
高雄市政府,私立宜倫文理短期補習班,499,"teacher 9@ venus.seed.net.tw",文理類,三民區莊敬路69號1-3樓,2001-06-29
高雄市政府,私立高名文理短期補習班大昌分班,1356,ka3921819@gmail.com,外語類,三民區莊敬路76號1-3樓,1999-04-02
高雄市政府,私立禾哥文理技藝短期補習班莊敬分班,366,h3835672@gmail.com,文理類,三民區莊敬路75號1-2樓,2000-02-08
高雄市政府,私立諾亞外語短期補習班,53,e1028600@ms22.hinet.net,外語類,三民區立志街154巷28號4樓,1990-12-17
高雄市政府,私立升慧文理短期補習班,1570,kelen451111@yahoo.com.tw,文理類,大社區成功四巷1-13號1樓,2012-03-14
高雄市政府,私立芝麻村外語短期補習班,545,lee.lee4855@msa.hinet.net,外語類,左營區左營大路2之63號2-5樓,2001-05-25
高雄市政府,私立弘歷文理短期補習班,2027,e7116913@hotmail.com,文理類,鳳山區保泰路101號1-2樓,2020-04-01
高雄市政府,私立米格魯文理短期補習班,A629,,文理類,大社區中華路117巷33號1樓,2008-04-21
高雄市政府,私立博登文理短期補習班,A483,kinglin1209@gmail.com,文理類,大社區自由路198號1-2樓及夾層,2006-11-07
高雄市政府,私立伯樂文理技藝短期補習班,859,a3663239@yahoo.com.tw,文理類,三民區建國三路268號1-4樓,2004-08-16
高雄市政府,私立小博士文理短期補習班,B022,76002to@giraffe.com.tw,文理類,大樹區久堂里新社街16號1-2樓,1995-11-29
高雄市政府,私立高名文理短期補習班小港分班,1213,,文理類,小港區漢民路353號1-3樓,2007-07-13
高雄市政府,私立高名文理短期補習班林園分班,A681,,文理類,林園區林園北路369巷1號1-2樓,2009-04-09
高雄市政府,私立互動文理短期補習班,B256,jet3748@gmail.com,文理類,梓官區赤崁南路140號1-3樓,2005-04-14
高雄市政府,力葳文教事業有限公司附設力葳文理短期補習班,1989,,文理類,新興區五福一路126號1-2樓、夾層,2019-07-30
高雄市政府,百大力行文教事業有限公司附設百大力行文理短期補習班,1235,zuoying@meikoschool.com.tw,文理類,左營區華夏路933號1-5樓,2007-10-18
高雄市政府,私立樂獅英語文理短期補習班,1155,wenfuhappylion@gmail.com,文理類,左營區文府路470號1-5樓,2007-01-11
高雄市政府,私立博程文理短期補習班,1327,guilinhappylion@gmail.com,文理類,小港區桂平街51號1-2樓,2008-10-14
高雄市政府,私立奇異島美語文理短期補習班,1151,shinkonghappylion@gmail.com,文理類,左營區華夏路911號1-4樓,2006-12-12
高雄市政府,私立喜樂文理短期補習班,1936,teresahung.kao@gmail.com,文理類,三民區大豐二路164號1-4樓,2018-09-19
高雄市政府,私立統一文理短期補習班七賢分班,84,無,文理類,新興區七賢二路74號3樓之1、2,1994-04-21
高雄市政府,私立統一文理會計短期補習班,876,kcjcycc@yahoo.com.tw,文理類,三民區建工路431號6樓,2004-09-20
高雄市政府,私立鳴志升學文理短期補習班,237,kcj1126.campus@msa.hinet.net,文理類,"新興區七賢二路74號1-2樓,4樓之1-4",1997-08-18
高雄市政府,私立小老虎文理短期補習班,1609,xt1898@yahoo.com.tw,文理類,苓雅區福建街201號1-2樓、夾層,2012-09-20
高雄市政府,私立湯尼外語短期補習班,74,tonyesl@yahoo.com,外語類,前金區自立橫路75號1-2樓,1992-04-27
高雄市政府,私立高名文理短期補習班三民分班,530,無,文理類,三民區自由一路64號1-2樓,2001-10-19
高雄市政府,私立崇硯文理短期補習班,889,chen19786789@hotmail.com,文理類,前鎮區樹人路271號1-4樓,2004-10-19
高雄市政府,私立樹人文理短期補習班,581,,文理類,前鎮區樹人路269號1-4樓,2002-06-04
高雄市政府,私立佳聿文理短期補習班,1566,,文理類,前鎮區鎮海路40號1-2樓,2012-01-12
高雄市政府,私立首相文理短期補習班,A175,monica929686203@yahoo.com.tw,文理類,大寮區山頂路85號1-2樓及夾層,2001-08-29
高雄市政府,私立金榜文理短期補習班,A011,monica929686203@yahoo.com.tw,文理類,大寮區仁愛路107號1-3樓,1998-08-21
高雄市政府,私立偉肯文理短期補習班,1480-437,aroncheng@yahoo.com.tw,外語類,左營區重愛路154號1-4樓,2000-04-20
高雄市政府,私立智傑文理技藝短期補習班,A596,,文理類,燕巢區東川路47-1號1-2樓,2007-11-08
高雄市政府,私立聖學文理電腦短期補習班十全分班,1443,shenqshyue@yahoo.com.tw,外語類,三民區十全一路223號3樓,1995-08-09
高雄市政府,私立根基文理珠心算短期補習班,"1762  (44 K)",7637159@pchome.com.tw,文理類,三民區鼎義街2號1-5樓,2001-02-22
高雄市政府,吉的堡網路科技股份有限公司附設吉的堡文理短期補習班龍華分班,1726,angelhuang@kidcastle.com,文理類,鼓山區大順一路978號4樓,2014-12-19
高雄市政府,天下國際文教諮詢有限公司附設高雄市私立理化文理短期補習班,1359,may581226@yahoo.com.tw,文理類,鼓山區美術東三路90號1樓,2009-05-22
高雄市政府,時空文教諮詢有限公司附設育心文理短期補習班,1488,lh3985779@yahoo.com.tw,文理類,三民區德山街32號1-2樓,2010-12-24
高雄市政府,私立吉他補給音樂短期補習班,1914,szluen@gmail.com,音樂、舞蹈類,苓雅區建國一路109號5樓之3,2018-04-30
高雄市政府,私立傑能外語文理短期補習班,"1847  (862 b)",aspire.dongguang@gmail.com,外語類,三民區黃興路226號1樓,2015-07-23
高雄市政府,私立士品語文文理短期補習班,1696,kevin.chou22@gmail.com,文理類,三民區黃興路226號3樓,2014-06-26
高雄市政府,私立傑能外語文理短期補習班黃興分班,1697,aspire.dongguang@gmail.com,文理類,三民區黃興路226號2樓,2014-06-26
高雄市政府,私立得勝文理短期補習班,A683,d24836@yahoo.com.tw,文理類,鳳山區忠誠路176號1-3樓,2009-04-16
高雄市政府,私立幼福文理短期補習班,270,無,文理類,前鎮區復興三路230號1-2樓,1998-01-21
高雄市政府,私立睿智文理短期補習班,698,rat.school@msa.hinet.net,文理類,鹽埕區大智路111號1-2樓、113號1-2樓、4樓,2001-01-03
高雄市政府,私立金府音樂短期補習班,67,yamaha50th@yahoo.com.tw,音樂、舞蹈類,小港區桂陽路78號1-2樓,2003-08-15
高雄市政府,孔孟文化事業有限公司附設高雄市私立孔孟文理短期補習班,1947,,文理類,左營區文天路122號1-2樓,2018-12-04
高雄市政府,私立黃氏珠心算短期補習班文化分班,,,商類：珠算、心算、會計,鳳山區文化路113號1樓,2003-09-30
高雄市政府,私立黃氏珠心算文理短期補習班湖內分班,F056,,文理類,湖內區保生路282號1-2樓、284號1-2樓,2005-11-21
高雄市政府,私立家丞文理技藝短期補習班,F048,yeh640630@yahoo.com.tw,文理類,茄萣區進學路45號1-2樓,2003-09-03
高雄市政府,私立學澄文理短期補習班,A478,,文理類,鳳山區博愛路263號1-2樓,2006-08-23
高雄市政府,私立正心文理短期補習班,626,chunga0130@gmail.com,文理類,三民區義德路125號1-4樓,2002-12-13
高雄市政府,私立儒優文理短期補習班,1542,ccm0918@ms14.hinet.ent,文理類,前鎮區民興街2號1樓,2011-09-28
高雄市政府,私立志學文理短期補習班,1545,bm621024@yahoo.com,文理類,鼓山區昌盛路293號1-2樓,2011-11-11
高雄市政府,私立曜昇文理短期補習班,1941,,文理類,路竹區中山路712巷26號1-2樓,2018-10-12
高雄市政府,私立全能外語文理技藝短期補習班龍德分班,1560,ldschoolhouse@gmail.com,文理類,鼓山區至聖路450號2樓,2012-01-31
高雄市政府,私立优成外語短期補習班,441,youcansc@ms49.hinet.net,外語類,前鎮區樹人路273號1-2樓,2000-05-09
高雄市政府,私立優加利文理技藝短期補習班,A380,ken.lilian@msa.hinet.net,文理類,梓官區平安街39巷8號3樓,2005-04-08
高雄市政府,私立建成文理短期補習班中庄分班,1750,fsp77412277@yahoo.com.tw,文理類,大寮區建國街28號1-3樓,2015-05-29
高雄市政府,私立谷泰文理短期補習班,A217,cindy12312002@yahoo.com.tw,文理類,大寮區崇仁街189號、191號、193號各1-2樓,2002-08-16
高雄市政府,私立喬新文理外語短期補習班,1503,,文理類,小港區漢民路511號1-2樓,2011-03-25
高雄市政府,私立東林文理短期補習班道明分班,1229,,文理類,苓雅區建國一路237號1-3樓,2007-09-05
高雄市政府,私立東林文理短期補習班高中分班,239,domiay620@yahoo.com.tw,文理類,苓雅區建國一路199之1、199之2號1樓,1997-07-16
高雄市政府,私立薪傳舞蹈短期補習班,E010,,音樂、舞蹈類,鳳山區南福街198號4樓,1985-12-01
高雄市政府,私立東林文理短期補習班,63,無,文理類,苓雅區建國一路235號1樓,1993-06-26
高雄市政府,私立薪傳舞蹈短期補習班新康分班,E012,,音樂、舞蹈類,鳳山區新康街140號1-2樓,2005-07-14
高雄市政府,私立小瓢蟲的天空文理短期補習班,A700,,文理類,鳳山區新富路202號1-3樓,2009-07-20
高雄市政府,私立保進英文短期補習班,739,bonjinn.kg@msa.hinet.net,外語類,左營區重和路111號3樓,2005-09-14
高雄市政府,私立文化文理短期補習班,1956,w7226577@gmail.com,文理類,苓雅區林泉街48號1樓,2019-02-14
高雄市政府,私立歐老師文理短期補習班,562,mrou159357@yahoo.com.tw,文理類,三民區金鼎路147號1-3樓,2002-03-01
高雄市政府,私立莘強文理短期補習班,1162,shenqiangtw@yahoo.com.tw,文理類,左營區翠峰路70號1樓,2007-01-25
高雄市政府,私立喬茗文理短期補習班,1684,discoleohapo@yahoo.com.tw,文理類,梓官區平等路194號3樓,2014-03-22
高雄市政府,私立莘強文理短期補習班城峰分班,1363,shenqiangtw@yahoo.com.tw,文理類,左營區翠峰路62號1樓,2009-06-05
高雄市政府,私立旗勝文理短期補習班,1583,ttaa.yyii@hotmail.com,文理類,旗山區中正路228號1~2樓,2012-04-24
高雄市政府,私立新恩文理短期補習班,1992,,文理類,三民區建國三路495號1-2樓,2019-08-07
高雄市政府,私立巧兒文理短期補習班,B121,freda081@hotmail.com,文理類,岡山區柳橋東路39號3樓之1、柳橋東路41號1樓,2000-08-19
高雄市政府,私立英悅列車外語文理短期補習班,A675,erincyy@gmail.com,文理類,鳳山區五甲一路255巷14弄3號,2009-02-20
高雄市政府,私立普林斯文理短期補習班,B248,CS26.PRINCE62@YAHOO.COM.TW,文理類,旗山區中正路237號1-2樓,2004-10-26
高雄市政府,私立永勝文理短期補習班,F028,zen8@mail2000.com.tw,文理類,阿蓮區和平路129號,2000-05-04
高雄市政府,私立相如文理短期補習班,406,ysc39131@ms61.hinet.net,文理類,三民區澄和路54號1-4樓,2000-10-16
高雄市政府,私立名師文理短期補習班,A035,k1651234@yahoo.com.tw,文理類,茄萣區進學路160號1-2樓,1996-04-18
高雄市政府,私立立群文理短期補習班新甲分班,A360,super.land@msa.hinet.net,文理類,鳳山區新富路228巷2號1-2樓,2004-11-17
高雄市政府,私立力恆文理短期補習班,A028,eiuun1122@hotmail.com,文理類,梓官區仁愛路167號1-3樓,1995-11-01
高雄市政府,私立善牟文理技藝短期補習班,1538,tu.mark@msa.hinet.net,文理類,左營區店仔頂路13-1號4-5樓,2011-09-27
高雄市政府,私立寰宇外語短期補習班中山分班,756,cosmos.julia@gmail.com,外語類,新興區中山一路227號1-3樓,2006-03-02
高雄市政府,私立皇家外語文理短期補習班,2028,,文理類,左營區忠貞街1號1-2樓,2020-04-07
高雄市政府,私立巧巧縫紉短期補習班,7,e0960106430@gmail.com,縫紉類,三民區復興一路176號7樓之3,1990-10-09
高雄市政府,私立勤學文理短期補習班,A164,diligent0412@yahoo.com.tw,文理類,大寮區民族路342號1-3樓,2001-06-14
高雄市政府,私立高名文理短期補習班後紅分班,A796,,文理類,岡山區大仁南路92號1-4樓,2010-12-23
高雄市政府,私立諵羲文理技藝短期補習班,A388,nancyenglishschool@gmail.com,文理類,湖內區保生路140號1-2樓,2005-05-25
高雄市政府,私立高碩文理短期補習班岡燕分班,A450,,文理類,岡山區岡燕路287巷2-1號1-3樓,2006-03-03
高雄市政府,私立旻陞文理技藝短期補習班,1780,stanlein@gmail.com,文理類,阿蓮區民族路41號1-3樓,2015-12-23
高雄市政府,私立敦皇外語短期補習班,461,kevin@kns.com.tw,外語類,三民區平等路51號1-3樓,2000-08-16
高雄市政府,敦華英語國際文教股份有限公司附設高雄市私立敦煌英語短期補習班七賢分班,276,kevin@kns.com.tw,外語類,新興區七賢一路392號1-2樓,1997-06-16
高雄市政府,私立敦煌英語短期補習班明華分班,836,kevin@kns.com.tw,外語類,左營區明華一路291號1-3樓,2012-01-05
高雄市政府,"敦華英語國際文教股份有限公司附設高雄市私立敦煌英語短期補習班 ",793,kevin@kns.com.tw,外語類,鼓山區文信路313號1-2樓,2008-04-01
高雄市政府,私立冠題文理短期補習班新強分班,1777,kung266@yahoo.com.tw,文理類,鳳山區新強路273號1-4樓,2015-12-22
高雄市政府,私立冠題文理短期補習班,A640,kt7671399@yahoo.com.tw,文理類,鳳山區新富路206-2號1-4樓,2008-06-24
高雄市政府,私立卡內碁文理短期補習班,A582,joannestar18@gmail.com,文理類,岡山區碧紅街138號3樓,2007-09-12
高雄市政府,私立邱老師文理短期補習班,,mike3630860@yahoo.com.tw,文理類,楠梓區樂群路261巷1號1-2樓,2012-04-23
高雄市政府,私立幼新文理技藝短期補習班,1729,six.eight@msa.hinet.net,文理類,小港區崇明街88號2樓,2015-01-05
高雄市政府,私立東昇文理短期補習班,198,wang0958657403@gmail.com,文理類,小港區崇本街70號,1996-10-28
高雄市政府,私立育名文理短期補習班,618,luveroni@yahoo.com.tw,外語類,小港區桂華街345號3樓,2002-11-08
高雄市政府,私立睿陽文理短期補習班,B148,an0565ny@gmail.com,文理類,橋頭區樹德路226號1-4樓,2001-09-11
高雄市政府,私立黑皮尼斯外語短期補習班,712,happinesss5555138@yahoo.com.tw,外語類,鼓山區美術東六街27號1樓,2004-12-13
高雄市政府,私立智然文理短期補習班,B268,,文理類,鳳山區南和街122-22號1-2樓,2005-10-28
高雄市政府,私立艾薇國際外語文理短期補習班,A106,feng-jia@bais.com.tw,文理類,鳳山區新富路146號1-4樓,1999-04-05
高雄市政府,私立黃氏珠心算短期補習班林園分班,F062,,商類：珠算、心算、會計,林園區王公二路49號1樓,2006-03-15
高雄市政府,私立同莘外語短期補習班,206,無,外語類,前鎮區隆興街104號1-2樓,1996-04-02
高雄市政府,私立怡和文理技藝短期補習班,1963,mich.mone225@gmail.com,文理類,鳳山區文昌二街31號1-4樓,2019-03-07
高雄市政府,私立禾哥文理技藝短期補習班新上分班,1907,k3473718@gmail.com,文理類,左營區光興街7號1-2樓,2017-10-16
高雄市政府,私立禾哥文理技藝短期補習班,68,k3473718@seed.net.tw,文理類,三民區鼎金後路119號3-4樓,1993-10-06
高雄市政府,私立御苗園文理短期補習班自強分班,1557,doris6087@yahoo.com.tw,文理類,鳳山區自強一路125號1-2樓,2012-01-17
高雄市政府,私立御苗園文理短期補習班,A405,doris6087@yahoo.com.tw,文理類,鳳山區自強一路147號1樓、149號1-3樓,2005-08-02
