地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台中市政府,臺中市私立恩予美語會話短期補習班,A0530,skateboard0000@gmail.com,外語類,臺中市北屯區昌平路1段95-13號1~3樓,2000-07-14
台中市政府,臺中市私立仁新文理短期補習班,,giraffe42032@yahoo.com.tw,文理類,北屯區豐樂路10-29號1-4樓,2014-06-27
台中市政府,臺中市私立日立佳文理短期補習班,,,文理類,"臺中市北屯區豐樂路10之30號1-2樓  ",2008-02-19
台中市政府,私立冠捷文理短期補習班,,,文理類,406台中市北屯區興安路1段70號1-3樓,2007-10-01
台中市政府,臺中市私立張城吉美術短期補習班青海分班,,,美術、書法、攝影、美工設計、圍棋類,407臺中市西屯區漢口路一段145號1-2樓,2009-09-01
台中市政府,台中市私立佳新文理短期補習班,,thebestedu@ymail.com,文理類,408台中市南屯區東興路3段263號1-3樓,2011-01-21
台中市政府,私立經典珠心算附設美語短期補習班,A0766,,商類：珠算、心算、會計,406台中市北屯區漢口路5段194號1~4樓,2002-05-08
台中市政府,私立亞力士文理短期補習班,,,文理類,408台中市南屯區黎明路1段948號1-4樓,2008-04-10
台中市政府,私立神奇屋音樂、舞蹈短期補習班,A1132,,音樂、舞蹈類,406台中市北屯區文心路4段934號4樓之1,2004-08-04
台中市政府,私立張瀚文理短期補習班,,,文理類,406台中市北屯區安順東四街9號1-2樓,2006-11-16
台中市政府,臺中市私立聖德文理短期補習班,,,文理類,"407臺中市西屯區重慶路10號1-3樓 ",2006-12-22
台中市政府,臺中市私立聖英捷美語短期補習班,,sejenglish@gmail.com,外語類,408台中市南屯區保安五街226號1-2樓,2010-03-12
台中市政府,私立格瑞歐文理短期補習班,,,文理類,407台中市西屯區上石路198號1-3樓,2008-12-09
台中市政府,私立精睿文理短期補習班,,,外語類,406台中市北屯區中清路2段467號B1樓1-3樓、469號B1樓1-3樓,2007-12-24
台中市政府,臺中市私立赫綵文理短期補習班,,,文理類,臺中市清水區學園街68號1-3樓,2016-12-06
台中市政府,私立拉丁舞蹈短期補習班,,,音樂、舞蹈類,"407台中市西屯區寧夏路79號9樓之2   ",2009-02-09
台中市政府,臺中市私立耕讀文理短期補習班,A0819,,文理類,臺中市北屯區大連路1段126號1~4樓,2002-08-30
台中市政府,私立育任文理短期補習班,A0381,,文理類,408台中市南屯區黎明路1段279號1~2樓,1999-04-29
台中市政府,臺中市私立伯爵美語附設美術短期補習班,,,外語類,406台中市北屯區平德路142巷8號1~2F,2008-11-03
台中市政府,私立韓老師文理短期補習班,A0442,,文理類,406台中市北屯區平德路30號4樓,1999-10-19
台中市政府,私立可米音樂短期補習班,1886,,音樂、舞蹈類,大雅區中山北路473巷1號1-2樓,2007-03-21
台中市政府,"私立寫生繪美術教室短期補習班  ",,fineart@fine-art.com.tw,美術、書法、攝影、美工設計、圍棋類,407台中市西區區大容東一街27號1-2樓,2007-10-19
台中市政府,臺中市私立小小太陽美術電腦短期補習班,b436007,,外語類,清水區中正街92-2號1-2樓,2001-11-15
台中市政府,臺中市私立大自然科學作品製作短期補習班,A0060,x4006.nature@msa.hinet.net,美術、書法、攝影、美工設計、圍棋類,臺中市西區自治街155號2樓之1、2樓之2,1992-01-30
台中市政府,私立瑪歇爾美語會話短期補習班,A0625,marshallalicekang@gmail.com,外語類,408台中市南屯區大墩十一街376號1樓,2001-04-24
台中市政府,私立東林美語短期補習班,,tonglin.hwk@msa.hinet.net,文理類,403台中市西區居仁街10號1-2樓,2006-02-13
台中市政府,臺中市私立上群文理短期補習班,,,文理類,臺中市北屯區后庄路860巷20號1-3F,2004-10-28
台中市政府,私立紅蕃茄美術附設美語會話短期補習班,A0922,,美術、書法、攝影、美工設計、圍棋類,"406台中市北屯區河北路2段186號1~3樓  ",2003-03-27
台中市政府,私立沃荷美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,"406台中市北屯區河北路2段204號1樓 ",2009-01-09
台中市政府,私立考銓文理短期補習班,,h0923264050@5138.com.tw,法政類,"400台中市中區綠川西街85號11樓之1  ",2009-03-16
台中市政府,臺中市私立辰欣文理短期補習班,A0532,,文理類,台中市西區樂群街123號1~2樓,2000-07-14
台中市政府,私立士佳文理短期補習班,A1094,,文理類,403台中市西區自治街19號2樓,2004-04-19
台中市政府,私立暘昇文理短期補習班,A0950,han0877@yahoo.com.tw,文理類,臺中市西區三民路1段170號3樓之1,2003-05-30
台中市政府,私立曾理文理短期補習班福科分班,,,文理類,台中市西屯區西屯路3段166-33號1-5樓,2010-02-04
台中市政府,私立彩虹之約文理短期補習班,1977,,外語類,大里區西榮路242號1-2樓,2007-11-05
台中市政府,臺中市私立聯勝文理短期補習班,,,文理類,"407台中市西屯區西屯路3段166-37號1-5樓 ",2010-05-20
台中市政府,臺中市私立典範文理短期補習班大勇分班,,,文理類,臺中市西區五權七街164號1-2樓,2016-07-11
台中市政府,臺中市私立安迪兔美語短期補習班,,,外語類,臺中市大肚區遊園路2段18巷2弄1號1-2樓,2013-04-03
台中市政府,私立仲英電腦文理短期補習班,1509,,資訊類,"大里區向學路106號1-3 樓",2005-01-10
台中市政府,私立華碩法商短期補習班,A0612,,法政類,403台中市西區居仁街10號2樓,2001-03-22
台中市政府,臺中市私立呼吸音樂短期補習班,,,音樂、舞蹈類,臺中市南屯區黎明路1段1128號1-4樓,2014-06-24
台中市政府,臺中市私立夢想音樂短期補習班,,,音樂、舞蹈類,中區臺中市中區大誠街48號1-2樓,2017-09-05
台中市政府,譜卡文化事業有限公司附設臺中市私立文心打擊音樂短期補習班,,wunsin@mail.jpg.org.tw,音樂、舞蹈類,"408台中市南屯區文心路1段371號2樓 ",2010-02-23
台中市政府,臺中市私立雅君音樂短期補習班,,f620331@gmail.com,音樂、舞蹈類,臺中市南屯區文山十街39號1-2樓,2017-06-13
台中市政府,臺中市私立亮亮文理短期補習班,,liang26981131@gmail.com,文理類,臺中市大肚區自由路131號1、2、3樓,2018-02-27
台中市政府,臺中市私立大綠地美術短期補習班博館分班,,,美術、書法、攝影、美工設計、圍棋類,臺中市西區博館一街103號1-2樓,2016-06-22
台中市政府,私立快樂音樂家音樂附設文理短期補習班,,chuanlo@yahoo.com,音樂、舞蹈類,406台中市北屯區后庄七街136巷52號1-3樓,2009-10-28
台中市政府,臺中市私立瑪德兒才藝中心,A0557,,其他類,403台中市西區五權西六街140、142號1~2樓,2000-10-06
台中市政府,台中市私立伯閣音樂短期補習班,,,音樂、舞蹈類,402台中市南區南陽街105號1樓,2010-04-19
台中市政府,私立華藝音樂文理短期補習班,A0698,,音樂、舞蹈類,406台中市北屯區豐樂路10之28號1~3樓及406台中市北屯區豐樂路10之29號1~4樓,2001-12-14
台中市政府,台中市私立瓶子畫室美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,台中市西區大忠南街46號1-2樓,2011-08-30
台中市政府,臺中市私立禾果美術短期補習班,,,美術、書法、攝影、美工設計、圍棋類,北屯區綏遠路2段60號1-3樓,2012-09-10
台中市政府,臺中市私立郁學珠心算短期補習班,,,商類：珠算、心算、會計,406台中市北屯區太原路3段101巷8號1樓,2009-04-10
台中市政府,臺中市私立碁藝世界圍棋短期補習班,," fl92tt@ymail.com",美術、書法、攝影、美工設計、圍棋類,臺中市清水區五權路225巷10號1-2樓,2013-07-15
台中市政府,臺中市私立綠芽珠心算附設數學短期補習班,,winniefath@yahoo.com.tw　,商類：珠算、心算、會計,406台中市北屯區昌平路2段11-6號,2005-03-02
台中市政府,臺中市私立立人高級中學附設語文電腦短期補習班,b412030,penny000624@gmail.com,外語類,大里區益民路一段311號1-4樓,1999-11-02
台中市政府,私立潤音崇德音樂舞蹈短期補習班,A0913,,音樂、舞蹈類,404台中市北區崇德路1段579號4樓,2003-03-14
台中市政府,臺中市私立維昀文理短期補習班,,,文理類,臺中市豐原區仁洲街159號1-2樓,2015-09-15
台中市政府,臺中市私立賓大美語短期補習班,,,外語類,臺中市大里區益民路二段186號1-3樓〈本建築物經核定為非供公眾使用建築物不得提供學齡前兒童及國小學童使用〉,2014-08-14
台中市政府,臺中市私立貝恩珠心算文理短期短期補習班,,,商類：珠算、心算、會計,407台中市西屯區福科路340巷8號1-2樓,2007-05-22
台中市政府,臺中市私立龍珠心算短期補習班,A0395,ss52126@hotmail.com,商類：珠算、心算、會計,404台中市北區篤行路90巷2弄15號1樓,1999-06-15
台中市政府,私立育名英語短期補習班,A0403,,外語類,408台中市南屯區黎明路1段279號3樓,1999-06-30
台中市政府,臺中市私立頤凱珠心算短期補習班,1834,,商類：珠算、心算、會計,梧棲區文華街28巷40弄3號1-2樓,2006-12-12
台中市政府,臺中市私立禾堂文理短期補習班,,,文理類,臺中市大肚區遊園路2段124號1-3樓,2018-05-01
台中市政府,奧林匹克文化事業股份有限公司附設臺中市私立智優英數短期補習班」,,,文理類,"407台中市西屯區福科路302號2-4樓 ",2008-09-12
台中市政府,臺中市私立程光文理短期補習班惠文分班,,,文理類,臺中市南屯區公益路二段322號1-4樓,2016-11-28
台中市政府,臺中市私立筑韻音樂短期補習班,,,音樂、舞蹈類,臺中市大里區天寶街12號1-2樓,2014-06-03
台中市政府,社團法人中國青年救國團附設臺中市私立中科六藝技藝語文短期補習班,,,外語類,臺中市西屯區國安一路168號4樓,2017-12-08
台中市政府,達人資產管理有限公司附設臺中市私立私立唐僑文理短期補習班,,,文理類,臺中市西區三民路一段166-2號1-2樓,2017-08-02
台中市政府,臺中市私立洪門棋院圍棋短期補習班,,,美術、書法、攝影、美工設計、圍棋類,臺中市西屯區上明一街72號1-2樓,2013-06-28
台中市政府,太陽系數位科技有限公司附設臺中市私立太陽系電腦短期補習班,,,資訊類,西區大同街166號1-2樓,2013-05-14
台中市政府,臺中市私立創易家文理美術短期補習班,,,文理類,臺中市西屯區臺灣大道四段1330號1-2樓〈供學童使用〉,2018-01-15
台中市政府,私立王子數學文理短期補習班,A0597,,文理類,407台中市南屯區大進街667號1~2樓,2001-02-02
台中市政府,私立聯大文理短期補習班,A0262,,文理類,406台中市北屯區中清路105之1號1~2樓,1997-11-08
台中市政府,臺中市私立撒母耳文理短期補習班,,,文理類,臺中市西屯區臺灣大道4段1230巷29號1樓,2018-05-07
台中市政府,臺中市私立新知文理短期補習班,,,文理類,西屯區華美西街2段327號1-2樓,2012-07-24
台中市政府,台中市私立品學文理短期補習班,,,文理類,404台中市北區美德街472號1~2樓,2010-08-23
台中市政府,台中市私立菁英文理短期補習班,,summer2815@yahoo.com.tw,文理類,406台中市北屯區文昌東十二街16號1樓及地下1樓,2010-10-08
台中市政府,私立動手做文理短期補習班,A0408,,文理類,408台中市南屯區大墩14街260號1~2樓,1999-07-06
台中市政府,私立楠一文理短期補習班,,,文理類,406台中市北屯區遼寧路1段195號1-4樓,2010-06-18
台中市政府,臺中市私立中興建華文理短期補習班,,,文理類,臺中市大里區中興路二段506號2樓,2018-01-10
台中市政府,臺中市私立王瑜文理短期補習班,,,文理類,臺中市大雅區雅環路二段277號1-4樓,2017-10-24
台中市政府,臺中市私立林森建豪文理短期補習班,,,文理類,臺中市西區林森路30-3號1-3樓,2018-01-15
台中市政府,臺中市私立芽之塾文理短期補習班,,,文理類,臺中市南屯區大進街490號2樓之3,2017-04-10
台中市政府,臺中市私立旭強文理短期補習班瑞穗分班,,,文理類,臺中市豐原區西安街56-1號1-2樓,2017-03-14
台中市政府,康乃爾英語股份有限公司附設臺中市私立康乃爾英語會話短期補習班南門分班,,,文理類,臺中市南區南門路53號1樓及夾層,2019-04-29
台中市政府,臺中市私立優特文理短期補習班,,,文理類,臺中市沙鹿區日新街28號1-3樓,2017-05-16
台中市政府,臺中市私立廿一世紀美語短期補習班,A0551,,外語類,北區北平二街22號1-3樓,2000-10-03
台中市政府,臺中市私立碩人文理短期補習班,,,文理類,臺中市北屯區北興街16號1-3樓,2017-12-26
台中市政府,臺中市私立何明名師文理短期補習班,2317,,文理類,臺中市清水區中山路151-1號1-3樓,2010-06-21
台中市政府,臺中市私立以馬內利文理音樂短期補習班,1174,,文理類,臺中市豐原區北陽一街38號2-3樓,2002-07-17
台中市政府,臺中市私立超越才藝中心,A0308,a22800078@yahoo.com.tw,其他類,臺中市東區大智路416號1-3樓,1998-06-04
台中市政府,臺中市私立欣岐電腦附設文理短期補習班,A0494,strline88@yahoo.com.tw,文理類,401臺中市東區建功街91號1~2樓,2000-03-21
台中市政府,臺中市私立精三育文理短期補習班,1638,,文理類,"臺中市烏日區 興祥街118號2樓",2005-10-03
台中市政府,私立好望角美語會話附設國語文短期補習班,,,外語類,406台中市北屯區青島路4段247之1號1-3樓,2005-01-20
台中市政府,私立廣達才藝中心,A0422,mozart.wang@msa.hinet.net,其他類,404台中市北區漢口路4段180號1~3樓,1999-08-17
台中市政府,臺中市私立裕文文理短期補習班,1348,,文理類,臺中市新社區中和街4段160號1-3樓,2003-12-10
台中市政府,私立林子文理短期補習班,A0582,,文理類,404台中市西區英才路455號2-4樓,2000-12-11
台中市政府,私立米勒文理短期補習班,,,文理類,406台中市北屯區松竹北路145號1-3樓,2007-01-18
台中市政府,臺中市私立修明文理短期補習班,,,文理類,臺中市北屯區后庄路860巷28號1-2樓,2017-04-19
台中市政府,私立禾巨技藝短期補習班,,,家政、插花、烹飪類,407台中市西屯區文心路2段566之5號3樓之2,2009-12-22
