地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
台北市政府,臺北市私立民智文理短期補習班,4609,love.cast@msa.hinet.net,文理類,中山區松江路27號3樓、3樓之1、3樓之2、3樓之3、3樓之4,2003-08-01
台北市政府,臺北市私立五常文理短期補習班,4123,wuchangbaby@gmail.com,文理類,中山區民權東路3段39巷9號1樓,2002-04-01
台北市政府,碧老師英文補習班,4017,clairechiang1229@gmail.com,外語類,中山區北安路630巷25弄9號1樓,2001-12-01
台北市政府,王健設計藝術技藝短期補習班,1576,kingota@ms16.hinet.net,電機、汽車修護、建築、工藝、製圖類,大安區忠孝東路4段250號9樓之3,1981-08-13
台北市政府,臺北市私立曹宇揚文理短期補習班,6970,irenehenry99@yahoo.com.tw,文理類,內湖區康寧路3段189巷62號1樓及地下1樓,2012-04-30
台北市政府,臺北市私立東美文理短期補習班,5674,management_ep@hotmail.com,文理類,南港區興華路129號1樓,2006-08-01
台北市政府,臺北市私立冠群文理短期補習班,3622,g1986.kelly@gmail.com,文理類,南港區昆陽街69號1樓、昆陽街59巷2弄12號1樓,2000-06-01
台北市政府,欣韻音樂補習班,5667,singing.music@msa.hinet.net,音樂、舞蹈類,松山區光復北路103巷6號1樓,2006-07-01
台北市政府,多姿舞蹈補習班,5096,,音樂、舞蹈類,松山區南京東路5段202號2樓之1,2004-12-01
台北市政府,臺北市私立強森語文技藝短期補習班,5982,jsenglish@livemail.tw,外語類,信義區忠孝東路5段524巷3弄5號1樓,2007-11-01
台北市政府,嘉興文理補習班,5627,LCjwtien@yahoo.com.tw,文理類,信義區嘉興街143號1樓,2006-06-01
台北市政府,陳清宗舞蹈補習班,2851,petertpekimo@yahoo.com.tw,音樂、舞蹈類,松山區南京東路5段58、60號3樓,1994-03-01
台北市政府,博陞文理美術補習班,5420,yuanyuan0124@yahoo.tw,文理類,信義區松仁路202巷2弄22號1樓,2005-12-01
台北市政府,臺北市私立楊海銓技藝短期補習班,5874,,家政、插花、烹飪類,中山區中山北路1段88號2樓,2007-06-06
台北市政府,臺北市私立群學文理短期補習班,5831,,文理類,中山區錦西街1之1號2樓,2007-03-26
台北市政府,赫赫文理補習班,5505,glace211@gmail.com,文理類,中山區龍江路415巷32號1樓,2006-02-01
台北市政府,臺北市私立李宛儒中東肚皮舞舞蹈短期補習班,5377,cindylin0225@hotmail.com,音樂、舞蹈類,信義區忠孝東路5段482號5樓之1及5樓之2,2005-10-01
台北市政府,臺北市私立向善語言短期補習班,7533,afuncorner@gmail.com,外語類,中正區青島西路11號4樓之3,2016-07-26
台北市政府,山奧創意美術補習班,4759,3hartstudio@gmail.com,美術、書法、攝影、美工設計、圍棋類,信義區忠孝東路5段790巷32號2樓,2004-02-01
台北市政府,臺北市私立好朋友吉他音樂短期補習班,7428,service@myguitarfriend.com,美術、書法、攝影、美工設計、圍棋類,中正區羅斯福路3段140巷5號1樓,2015-08-27
台北市政府,佳和文理補習班,4503,krisk830521@gmail.com,文理類,信義區松山路301號1、2樓,2003-05-01
台北市政府,臺北市私立妍囍美容美髮短期補習班,7229,,美容、美髮理髮類,中正區漢口街1段3、5、9、11號6樓,2014-01-27
台北市政府,臺北市私立知新音樂短期補習班,7014,chenfengte@gmail.com,音樂、舞蹈類,中正區福州街1號5樓之1,2012-08-09
台北市政府,芳韻音樂補習班,4461,,音樂、舞蹈類,信義區莊敬路341巷4弄7號1樓,2003-03-01
台北市政府,臺北市私立啟笛文理短期補習班,4085,,文理類,中山區吉林路101號2樓,2002-02-01
台北市政府,書拉密美容補習班,3629,counting@gloryspa.com.tw,美容、美髮理髮類,中山區南京東路1段24號9樓之1,2000-06-01
台北市政府,臺北市私立歐康諾文理技藝短期補習班,3455,oconnorhml@yahoo.com.tw,文理類,中山區明水路397巷7弄44號1樓,1999-06-01
台北市政府,中國青年救國團附設臺北市私立勵德文理技藝短期補習班,6962,170805@cyc.tw,外語類,中正區忠孝西路1段7號3樓之1,2012-04-16
台北市政府,中國青年救國團附設臺北市私立勵華語文技藝短期補習班,6961,100901@cyc.tw,外語類,中正區忠孝西路1段7號3樓,2012-04-16
台北市政府,臺北市私立威爾文理短期補習班,4095,chrisfang0808@gmail.com,外語類,信義區松仁路234巷1號1樓、253巷4弄2號1樓,2002-03-01
台北市政府,自立電腦珠心算語文短期補習班,3279,,資訊類,中山區德惠街154號1樓,1998-06-01
台北市政府,新哈佛電腦美語文理短期補習班,3404,,資訊類,信義區松仁路228巷3號1樓,1999-02-01
台北市政府,台北市私立小企鵝美術陶藝短期補習班,3012,xx1213.tw@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,信義區基隆路1段147巷41號1樓,1996-06-05
台北市政府,臺北市私立大誠文理短期補習班,5359,dachen1503@gmail.com,文理類,北投區中正街15號3樓,2005-10-01
台北市政府,臺北市私立學友文理短期補習班,7018,,文理類,北投區文林北路106號1樓,2012-08-23
台北市政府,臺北市私立娣娜美語短期補習班,6937,chenmeimei7042@gmail.com,外語類,北投區珠海路3號1樓,2012-03-03
台北市政府,臺北市私立易成心算短期補習班,6274,ness103055@gmail.com,商類：珠算、心算、會計,北投區清江路25巷5之1號1樓,2009-01-01
台北市政府,臺北市私立西格瑪文理短期補習班,6227,sigma.academy.1010223@gmail.tw.,文理類,北投區東華街1段400巷15號1樓,2008-11-01
台北市政府,新成功文理補習班,6125,newsuccess01@gmail.com,文理類,北投區實踐街56巷1號1樓,2008-06-01
台北市政府,臺北市私立登峰文理短期補習班,6939,,文理類,內湖區東湖路7巷1號2樓,2012-03-06
台北市政府,同文館語文文理短期補習班,5307,,外語類,中正區信義路2段91號4樓之4,2005-08-01
台北市政府,臺北市私立永軒文理短期補習班,6083,lin168188@gmail.com,文理類,北投區致遠二路83號1樓,2008-04-01
台北市政府,臺北市私立佳威文理短期補習班,5979,,文理類,北投區石牌路1段16號1、2、3層,2007-10-30
台北市政府,臺北市私立文林心文理短期補習班,5970,jenny.wenlin@gmail.com,文理類,北投區文林北路112號2樓之1及94巷5弄2號1樓,2007-10-22
台北市政府,臺北市私立奇異鳥音樂技藝文理短期補習班,5727,donaldmia@hotmail.com,外語類,北投區西安街1段163號2樓,2006-10-01
台北市政府,臺北市私立大江文理短期補習班,4920,jcbt7984@gmail.com,文理類,中正區信義路2段271號6樓,2004-07-01
台北市政府,蘇珊文理短期補習班,3444,,文理類,北投區光明路96號7樓,1999-05-01
台北市政府,二加一文理短期補習班,3421,twoplusone1471@yahoo.com.tw,文理類,北投區中和街243號1至2樓,1999-04-01
台北市政府,青青畫室美術短期補習班,3317,chin43613@gmail.com,美術、書法、攝影、美工設計、圍棋類,北投區義方街15號1樓,1998-08-01
台北市政府,臺北市私立般若文理短期補習班,3960,,文理類,中正區信義路2段91號6樓之3,2001-09-01
台北市政府,台北市私立卡卡美術短期補習班,3625,,美術、書法、攝影、美工設計、圍棋類,中正區連雲街85號3樓,2000-06-01
台北市政府,臺北市私立三元文理短期補習班,3391,,文理類,中正區館前路36號8樓,1999-01-01
台北市政府,臺北市私立廖彧文理短期補習班,4313,,文理類,北投區吉利街235號1樓,2002-10-01
台北市政府,臺北市私立張耀飛文理短期補習班,3378,,文理類,中正區懷寧街78號4樓,1998-11-01
台北市政府,陳立教育事業股份有限公司附設臺北市私立陳立文理短期補習班站前分班,2849,,文理類,中正區許昌街17號14樓,1994-03-30
台北市政府,小蕃薯文理補習班,3750,jadeyu441001@gmail.com,外語類,北投區明德路255號2樓、2樓之1,2000-12-01
台北市政府,星海美術補習班,5734,,美術、書法、攝影、美工設計、圍棋類,士林區天母西路22巷4號1樓,2006-10-01
台北市政府,臺北市私立一對一文理短期補習班,5208,,文理類,士林區文林路452號4樓,2005-05-01
台北市政府,臺北市私立軒采音樂短期補習班,6927,,音樂、舞蹈類,信義區松仁路253巷6號1層,2012-01-20
台北市政府,大學士文理補習班,5097,,文理類,信義區信安街184號1樓,2004-12-01
台北市政府,臺北市私立哈瑞克文理短期補習班,4707,3hhsieh@gmail.com,外語類,信義區大道路42巷18號1樓,2003-11-01
台北市政府,銓星文理補習班,4233,,資訊類,信義區福德街251巷2號1樓,2002-08-01
台北市政府,威風文理短期補習班,4043,,文理類,信義區莊敬路295號2樓,2001-12-01
台北市政府,臺北市私立轉角美學藝術空間技藝短期補習班,7548,yountingliu@gmail.com,外語類,北投區懷德街71號1樓,2016-09-06
台北市政府,臺北市私立美亞語文短期補習班,1735,chang.chad@gmail.com,外語類,中正區新生南路1段126之8號2樓,1983-03-17
台北市政府,臺北市私立喬星英文短期補習班,7226,info@ayoenglish.com,文理類,士林區福華路166巷10號1樓,2014-01-21
台北市政府,臺北市私立創業家技藝短期補習班,1426,wearebest168@gmail.com,家政、插花、烹飪類,中正區忠孝西路1段72號10樓之15室,1980-05-05
台北市政府,台北市私立九華土木建築工商短期職業補習班,990,johwa1975@yahoo.com.tw,電機、汽車修護、建築、工藝、製圖類,中正區南昌路1段161號2樓、南昌路1段161號3樓,1977-01-06
台北市政府,究竟畫室美術技藝補習班,6100,,美術、書法、攝影、美工設計、圍棋類,士林區天母西路27號3樓,2008-05-01
台北市政府,臺北市私立指揮家音樂語文短期補習班,6028,conductor1987@gmail.com,音樂、舞蹈類,士林區忠誠路2段50巷13號1樓,2008-01-09
台北市政府,臺北市私立捷思文理短期補習班,5971,gdkno.88@gmail.com,文理類,士林區磺溪街92、94號1樓,2007-10-18
台北市政府,臺北市私立格登美語短期補習班,4612,goldenrenai@gmail.com,外語類,大安區仁愛路3段26之1號地下室,2003-08-01
台北市政府,臺北市私立泥格子文理美術補習班,4561,nigerzian@gmail.com,美術、書法、攝影、美工設計、圍棋類,士林區忠誠路2段40巷18號1樓,2003-07-01
台北市政府,臺北市私立質優文理短期補習班,4319,,文理類,士林區士東路120巷22弄4號1樓,2002-11-01
台北市政府,臺北市私立揚明文理短期補習班,4194,,文理類,士林區忠義街118號1樓及地下1樓,2002-07-01
台北市政府,奧斯丁語文補習班,4182,giraffe123mt@gmail.com,外語類,士林區中山北路7段14巷37號1樓,1976-07-01
台北市政府,躍進跳跳熊語文補習班,4150,,外語類,士林區士東路46巷51號1樓,2002-05-01
台北市政府,臺北市私立馨圓文理短期補習班,5869,,文理類,萬華區萬大路486巷28弄28號1樓,2007-05-24
台北市政府,臺北市私立惠晟數理文理短期補習班,3847,,外語類,士林區忠誠路2段40巷14弄2號1樓,2001-05-01
台北市政府,傅揚文理補習班,5065,frog.peter@msa.hinet.net,文理類,萬華區長順街89巷25號1樓,2004-12-01
台北市政府,臺北市私立見陸文理短期補習班,5056,suninthesky5510@gmail.com,文理類,萬華區桂林路73號1、2樓,2004-11-01
台北市政府,臺北市私立佳誠文理短期補習班,3415,joylandtina@gmail.com,外語類,士林區忠誠路1段171巷10弄6號1樓,1999-03-01
台北市政府,語橋文理補習班,4362,jayhsieh50@yahoo.com.tw,外語類,萬華區開封街2段24號1樓,2002-12-01
台北市政府,特佳語文補習班,4235,you.jia888@msa.hinet.net,外語類,萬華區西藏路484號2樓,2002-08-01
台北市政府,育光美語技藝補習班,4202,mei715@yahoo.com,外語類,萬華區德昌街235巷26號1樓,2002-07-01
台北市政府,小學童珠心算補習班,3225,,商類：珠算、心算、會計,士林區磺溪街47巷6號,1998-02-01
台北市政府,臺北市私立上勤文理短期補習班,3803,up23062282@gmail.com,文理類,萬華區西園路2段127號1、2、地下一樓,2001-04-01
台北市政府,明學文理補習班,2952,,文理類,士林區中山北路7段14巷19號1樓,1995-10-01
台北市政府,臺北市私立超人文理珠心算補習班,3662,wu.ss811@yahoo.com.tw,文理類,萬華區西園路2段103號2樓,2000-08-11
台北市政府,雲蒸美術文理補習班,5653,,文理類,士林區文林路205號2樓,2006-07-01
台北市政府,瑪格語文短期補習班,3355,,外語類,萬華區貴陽街2段79號1樓,1998-10-01
台北市政府,親佑文理補習班,3074,,文理類,萬華區貴陽街2段96巷8號1樓,1996-12-01
台北市政府,臺北市私立華理文理短期補習班,3675,,文理類,萬華區西園路2段109號1樓、2樓,1976-07-01
台北市政府,百家文理補習班,2971,d10241105@gmail.com,文理類,萬華區桂林路71號4樓、桂林路73號3樓,1995-12-01
台北市政府,臺北市私立良政好棒文理短期補習班,3922,,文理類,士林區大南路262號1樓,2001-08-01
台北市政府,臺北市私立魅力四射舞蹈瑜珈技藝短期補習班,6015,tp@meidance.com,音樂、舞蹈類,萬華區漢口街2段7號2、3、4樓,2008-01-09
台北市政府,臺北市私立得嘉樂文理語文短期補習班,6266,,文理類,萬華區德昌街19號(1層),2009-01-08
台北市政府,概思文化有限公司附設臺北市私立概思語文短期補習班,7518,admissions@allaboardenglish.com,外語類,士林區中山北路6段776巷78號1樓,2016-06-27
台北市政府,張正文理短期補習班介壽分班,4466,,文理類,松山區延壽街420號1樓、416號1樓,2003-04-01
台北市政府,柏煌管理顧問股份有限公司附設臺北巿私立伊美文理美容短期補習班,5698,alice@em.edu.com.tw,美容、美髮理髮類,中正區青島西路11號3樓之1,2006-09-01
台北市政府,財團法人台北基督教女青年會附設臺北市私立綜合短期補習班,964,info@ywca-taipei.org.tw,外語類,中正區青島西路7號7樓、8樓,1976-08-06
台北市政府,臺北市私立康佳軒文理短期補習班,7608,dhp.com@msa.hinet.net,文理類,中正區南昌路1段123號3樓,2017-04-25
台北市政府,臺北市私立得勝者文理短期補習班,6478,,文理類,中山區龍江路377巷22號1樓,2010-01-04
台北市政府,臺北市私立艾美英語文理短期補習班興隆分班,7534,t.x.amienglish@gmail.com,文理類,文山區興隆路4段6之6號（1樓、2樓）,2016-08-01
