地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
桃園市政府,私立正見文理語文短期補習班,,tact.taoyuan50@gmail.com,文理類,桃園區吉昌街206號1-2樓,2015-01-20
桃園市政府,私立童畫家族美術短期補習班,,wenyichieh@hotmail.com.tw,美術、書法、攝影、美工設計、圍棋類,桃園區樹林七街11、11之2號1-2樓,2015-01-30
桃園市政府,私立瘋美語短期補習班,,,外語類,龜山區復興北路90號1樓,2015-07-03
桃園市政府,私立巴哈音樂短期補習班,,,音樂、舞蹈類,蘆竹區大新路147號1-2樓,2015-06-26
桃園市政府,私立成果文理語文短期補習班龍岡分班,,fashion4580923@gmail.com,文理類,中壢區中龍街37號1-3樓,2015-08-06
桃園市政府,私立英達語文數學短期補習班,,giraffe4514945@gmail.com,文理類,中壢區長樂街78號1-2樓,2015-09-09
桃園市政府,私立哲宥文理短期補習班自強分班,,jy3071313@gmail.com,文理類,中壢區榮民路151號1樓,2015-10-08
桃園市政府,私立秀明語文文理短期補習班,,leaderping@yahoo.com,文理類,中壢區領航北路二段239號2樓,2016-01-22
桃園市政府,私立立德菁英語文數學短期補習班,,jordanlongan42@yahoo.com.tw,文理類,桃園區龍鳳三街42號1F,2016-05-10
桃園市政府,私立超級美語短期補習班,,krissysiep@kimo.com,外語類,中壢區忠孝路275號2樓,2017-01-05
桃園市政府,私立桃一文理短期補習班,,jason60188@hotmail.com,文理類,中壢區復興路161號8樓、8樓之1及興建街17號8樓,2017-01-19
桃園市政府,私立掄元語文文理短期補習班中平分班,,jordan_chongping@yahoo.com.tw,文理類,中壢區松勇路25號1-2樓,2017-09-15
桃園市政府,私立夏淑儀語文短期補習班,,kenken23178@yahoo.com.tw,文理類,桃園區民安路104號1至2樓,2018-02-02
桃園市政府,私立劉虹文理數學短期補習班,,hubertwife@gmail.com,文理類,中壢區永強街23號1-2樓,2018-02-06
桃園市政府,私立新驛文理數學語文音樂短期補習班,,newstation2018@gmail.com,文理類,中壢區強國路19號4-5樓,2018-04-27
桃園市政府,私立金牌躍騰文理短期補習班,,Super4638350@gmail.com,文理類,中壢區榮民路75號1-3樓,2018-05-16
桃園市政府,私立創思學習文理數學語文短期補習班,,shachima2016@gmail.com,文理類,中壢區中北路二段228號1-2樓,2018-05-23
桃園市政府,私立貓頭鷹文理語文短期補習班,,wangminghsu@gmail.com,文理類,龜山區文化七路181巷17弄13號1樓,2018-07-30
桃園市政府,私立向品語文文理短期補習班中壢新生分班,,xpchungli@gmail.com,文理類,中壢區新生路299號1樓,2018-10-01
桃園市政府,私立奇想音樂短期補習班,,fantasy.music@msa.hinet.net,音樂、舞蹈類,中壢區中央西路一段1號2樓,2018-09-25
