地區縣市,短期補習班名稱,主管機關文件單位代碼,電子郵件,短期補習班類別,地址,立案時間
新北市政府,私立百得文理短期補習班,96221,,文理類,三重區碧華街284號1樓,2008-01-03
新北市政府,私立正義大榮珠算短期補習班,93240,cv6996@yahoo.com.tw,商類：珠算、心算、會計,三重區大榮街40號1、2樓,2004-08-04
新北市政府,私立上庭文理短期補習班,93141,shang.lun@yahoo.com,文理類,三重區正義南路105巷9、11號1樓,2004-05-24
新北市政府,私立劉宇文理短期補習班,95090,r88522719@ntu.edu.tw,文理類,三重區三和路4段133號4樓,2006-04-03
新北市政府,私立貝思特文理美語短期補習班,92093,2318rn@gmail.com,文理類,三重區正義北路314巷27號2樓,2003-04-23
新北市政府,私立科踐語文文理短期補習班,97065,,文理類,三重區重新路2段1之4號1~4樓,2008-05-26
新北市政府,私立哈佛學園文理美語短期補習班,103068,,文理類,三重區自由街20號1樓,2014-08-08
新北市政府,私立林冠軍文理語文短期補習班,99164,,外語類,三重區下竹圍街5號1、2樓,2010-10-04
新北市政府,私立理想瑜伽短期補習班,96208,,瑜珈類,三重區大勇街32號,2007-11-26
新北市政府,私立熊振文理短期補習班,98015,tinaliao0818@yahoo.com,文理類,三重區正義南路85號1、2樓,2009-01-21
新北市政府,私立喬昇文理短期補習班,101087,,文理類,三重區中正北路53號1樓、71巷5號1樓,2012-06-26
新北市政府,私立天韻音樂舞蹈短期補習班,95040,sanchong@kidsmusic.com.tw,音樂、舞蹈類,三重區正義北路316號3樓,2006-02-21
新北市政府,私立哈佛文理語文短期補習班,100053,,文理類,三重區永福街187號1、2樓,2011-05-04
新北市政府,私立榜首文理短期補習班,94012,cncn77777@gmail.com,文理類,三重區正義南路60之6號1、2樓,2005-02-23
新北市政府,私立書林文理短期補習班,96134,,文理類,三重區永福街75號1、4樓,2007-08-13
新北市政府,私立創勝語文文理短期補習班,100078,,文理類,三重區力行路1段179巷11號1樓,2011-06-21
新北市政府,私立立弘語文短期補習班,101086,,外語類,三重區大仁街18號1樓,2012-06-26
新北市政府,私立尼可文理美語短期補習班,101041,meihui5129@yahoo.com.tw,文理類,三重區福德北路46號3樓、48號3樓、52號3樓,2012-04-24
新北市政府,私立小豆芽文理技藝短期補習班,92141,carol0938583158@gmail.com,文理類,三重區後竹圍街181號3樓、183號3樓、185號1樓,2003-06-12
新北市政府,私立碩晟文理語文短期補習班,99221,,文理類,三重區三和路4段20巷112號1樓、99之3號4樓,2010-12-24
新北市政府,私立威斯康語文短期補習班,101093,,外語類,三重區集賢路87之1號1樓含夾層,2012-07-10
新北市政府,私立文彥語文短期補習班,96126,,外語類,三重區重陽路4段34、36、38號(各2樓),2007-08-02
新北市政府,私立躍翰文理短期補習班,108005,,文理類,三重區六張街99號(1樓),2019-02-14
新北市政府,私立新永福文理語文珠心算作文美術短期補習班,100084,,文理類,三重區下竹圍街1號1樓、6號1、2、3樓,2011-06-30
新北市政府,私立有鼓氣音樂短期補習班,104013,,音樂、舞蹈類,三重區三民街329號(2樓),2015-03-17
新北市政府,私立彩虹國創藝美術短期補習班,99032,rainbow_art2009@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,三重區正義北路220號2樓,2010-03-04
新北市政府,童心園文理語文短期補習班(註銷程序待查證中),93025,,文理類,三重區長元西街35、37號,2004-01-20
新北市政府,私立育昌文理短期補習班,94097,,文理類,三重區重新路四段176號2樓之1,2005-05-31
新北市政府,私立威至文理語文短期補習班,97062,,文理類,三重區集美街126巷10號2樓,2008-05-01
新北市政府,私立心田優遊學園文理短期補習班,107135,,文理類,三重區慈愛街5號(1、2樓),2019-01-31
新北市政府,私立盒子文理語文短期補習班,96218,ai61207@yahoo.com.tw,文理類,三重區正義北路279號5樓之1,2007-12-13
新北市政府,私立學霸文理短期補習班,108004,gene.kumon@gmail.com,文理類,三重區大榮街2號(2樓),2019-02-14
新北市政府,私立高峰文理短期補習班,91123,z5542@yahoo.com.tw,文理類,三重區忠孝路3段5號、5號2樓,2010-10-27
新北市政府,私立宏驊語文文理短期補習班,103122,,文理類,三重區頂崁街164號2樓,2014-11-27
新北市政府,私立洪堯順美術語文短期補習班,100160,,外語類,三重區自強路1段85號2樓,2011-10-12
新北市政府,私立吳非文理短期補習班,105125,,文理類,三重區三民街300巷8弄14號1樓,2016-12-22
新北市政府,私立康和文理技藝短期補習班,106004,,文理類,三重區碧華街280號1樓,2017-02-20
新北市政府,私立三民唐吉君文理短期補習班,107050,,文理類,三重區三民街124號1、2樓,2018-07-02
新北市政府,邁克思文理短期補習班,93287,29022wh@giraffe.com.tw,文理類,三重區五華街181號2樓,2004-11-22
新北市政府,私立頂尖文理語文短期補習班,100098,,文理類,三重區三民街77號2樓,2011-07-21
新北市政府,私立宏華語文文理短期補習班,105072,,文理類,三重區忠孝路3段93巷8號1、2樓,2016-07-28
新北市政府,綸堡國際教育股份有限公司附設綸堡美語文理短期補習班,95005,,文理類,三重區大智街94之2號1樓,2006-01-04
新北市政府,私立文澤文理短期補習班(註銷程序查證中),96065,,文理類,三重區自強路3段110巷23號1樓,2007-04-16
新北市政府,私立兔子洞語文短期補習班,98121,elisa0322@yahoo.com.tw,其他類,三重區自由街17巷14號(第一層),2009-08-05
新北市政府,私立育苗資優文理語文短期補習班,96127,Yumiao2019@gmail.com,文理類,三重區三和路3段79號(由79、81號各1樓、79號地下1層共3戶合併),2007-08-01
新北市政府,私立溫帝美語短期補習班,99176,,外語類,三重區光明路117號1樓,2010-10-25
新北市政府,私立王大衛文理語文短期補習班,96213,,文理類,三重區介壽路5號(2、3、4層),2008-01-03
新北市政府,私立浩瀚文理語文短期補習班,96033,bw_admin@mail2000.com.tw,文理類,三重區忠孝路3段35號1、2樓,2007-02-14
新北市政府,私立兔子屋美術短期補習班,101054,,美術、書法、攝影、美工設計、圍棋類,三峽區大義路211號1樓,2012-05-08
新北市政府,私立新首席文理語文短期補習班,95253,,文理類,三重區集美街33巷10號,2006-09-29
新北市政府,私立育群文理語文短期補習班,93081,,文理類,三重區溪尾街123巷3號1樓、5號1樓、9號1樓,2004-04-20
新北市政府,私立育庠英文短期補習班,96093,wupeter@seed.net.tw,外語類,三重區正義北路154號6樓,2007-06-06
新北市政府,私立貝朵舞苑舞蹈瑜珈短期補習班,99043,,音樂、舞蹈類,三重區重陽路1段108號2樓,2010-03-18
新北市政府,私立文揚珠心算短期補習班,94035,,商類：珠算、心算、會計,三重區頂崁街160號1樓,2005-04-08
新北市政府,私立育林文理語文珠心算短期補習班,95161,,外語類,三重區自由街17巷2、4號,2006-06-22
新北市政府,私立學友珠心算短期補習班,95132,y29865439@yahoo.com.tw,商類：珠算、心算、會計,三重區三張街80號,2006-05-25
新北市政府,私立吉德語文短期補習班,95079,christina175@yahoo.com,外語類,三重區新興路28巷7號1、2樓,2006-03-23
新北市政府,私立富民機電短期補習班,95264,,電機、汽車修護、建築、工藝、製圖類,三重區成功路137號5樓、137號1樓,2006-10-19
新北市政府,私立鼎盛語文電腦短期補習班,97193,,外語類,三重區力行路2段148號2樓之1,2008-11-12
新北市政府,私立快樂屋文理短期補習班(待確認),92292,,文理類,三重區五華街163號2樓,2003-11-06
新北市政府,私立快樂窩語文文理短期補習班,100026,HHE20150901@hotmail.com,文理類,三重區仁愛街42號1、2樓,2011-03-07
新北市政府,私立碩仁文理短期補習班,108009,,文理類,三重區集成路39號2樓,2019-03-08
新北市政府,私立巨威電腦語文短期補習班(註銷程序查證中),94278,,外語類,三重區忠孝路1段131號1-3樓,2005-11-17
新北市政府,私立你的剪刀石頭布有限公司附設剪刀石頭布語文短期補習班(待確認),93304,,外語類,三重區三和路2段37-1號1、2樓,2004-10-14
新北市政府,私立心心珠心算短期補習班(註銷程序查證中),94032,,商類：珠算、心算、會計,三重區長壽街196號,2005-04-08
新北市政府,私立育師語文文理短期補習班(註銷程序查證中),94078,,文理類,三重區同安東街69號1樓,2005-05-13
新北市政府,私立喬大文理語文短期補習班,93316,,文理類,三重區中正北路133號2樓、135號2樓,2004-11-04
新北市政府,私立皇家達美語文理珠心算短期補習班,96055,,文理類,三重區五華街141巷2號,2007-03-19
新北市政府,私立欣學士文理語文短期補習班,92345,emily740911@hotmail.om,文理類,三重區五華街203號1、2樓,2003-12-31
新北市政府,私立翰孺文理短期補習班,94261,would924@yahoo.com.tw,文理類,三重區碧華街283號2樓,2005-11-03
新北市政府,私立新育林語文珠心算短期補習班,98181,,外語類,三重區自由街18巷19號1樓、40號1樓,2009-10-22
新北市政府,私立樂憖電腦美語短期補習班(註銷程序查證中),94146,,外語類,三重區長壽西街146號1樓及地下1樓,2005-07-14
新北市政府,"私立荷蘭村文理補習班 (註銷程序查證中)",90002,,文理類,三重區分子尾街080號3樓,2001-01-10
新北市政府,私立智英文理短期補習班,108111,kumonchen1@gmail.com,文理類,三重區正義北路302巷35號2樓,2019-12-27
新北市政府,私立超強文理珠心算語文短期補習班,93068,,文理類,三重區長興街57號2樓,2004-03-26
新北市政府,私立優陞文理短期補習班,94148,st3105en@gmail.com,文理類,三重區仁愛街741號2樓之1、仁愛街743號,2005-07-15
新北市政府,私立士大文理技藝短期補習班,101177,huiling651@gmail.com,文理類,三重區大智街206號(1樓)、208號(1、2樓),2013-01-04
新北市政府,私立佳思美文理技藝短期補習班,97178,emma104emma@kimo.com,文理類,三重區大智街190號1樓,2008-10-24
新北市政府,私立百世教育科技股份有限公司新北市分公司附設百仕文理短期補習班,99217,chi-mei@bais.com.tw,文理類,三重區重新路4段43號2樓,2010-12-22
新北市政府,私立全盈文理語文短期補習班,95268,,文理類,三重區安慶街285號1樓、重陽路3段5巷8弄8號1樓、6號2樓,2006-10-19
新北市政府,私立丞評文理短期補習班,109004,,文理類,三重區力行路1段179巷9號2樓,2020-03-03
新北市政府,私立新邦仁語文文理短期補習班,96217,,文理類,三重區大同南路146巷65號1樓,2007-12-07
新北市政府,私立德銘文理短期補習班,108104,,文理類,三重區三民街143號2樓、2樓之2,2019-12-11
新北市政府,私立凱思莉文理短期補習班,91022,rita25014@yahoo.com.tw,文理類,板橋區文聖街139號(地下1樓、1樓及夾層)、143號(1樓),2002-02-21
新北市政府,私立百世教育科技股份有限公司新北市分公司附設百試文理短期補習班,99209,chong-yang@bais.com.tw,文理類,三重區重陽路4段132號5樓,2010-12-15
新北市政府,私立禾恩藝術音樂短期補習班,107095,,音樂、舞蹈類,新店區中正路326號2樓,2018-10-30
新北市政府,私立洋基文理語文短期補習班,94293,ykhwang2003@gmail.com,文理類,中和區復興路56號(含1、2樓),2005-12-07
新北市政府,私立景新美語短期補習班,94252,,外語類,中和區景平路71-6號2樓-3,2005-10-25
新北市政府,私立茱莉安語文短期補習班,94250,,外語類,中和區興南路1段56巷16號1樓,2005-10-20
新北市政府,私立格蘭事業股份有限公司附設戰勝英語文理短期補習班,94243,jh@gram.com.tw,文理類,中和區中正路803號2樓,2005-10-13
新北市政府,私立文苑語文短期補習班,94231,,外語類,中和區復興路260號2樓,2005-10-04
新北市政府,私立力揚文理短期補習班,94149,lead.young1@seed.net.tw,文理類,中和區廣福路63號(1、2樓)、73號1樓,2005-07-15
新北市政府,私立名人兒童圍棋有限公司附設景安名人兒童圍棋短期補習班,95140,mingren1778@yahoo.com.tw,美術、書法、攝影、美工設計、圍棋類,中和區景安路71號(2層),2006-05-29
新北市政府,私立吳限定律文理短期補習班,95224,baijao231@yahoo.com.tw,文理類,中和區復興路263巷9弄6號1樓,2006-09-05
新北市政府,私立芝麻街文理短期補習班,93245,,文理類,中和區枋寮街5號1~3樓,2004-08-06
新北市政府,私立協合音樂短期補習班,93150,yamaha_shiehe@yahool.com.tw,音樂、舞蹈類,中和區連城路8號1、2、3樓,2004-06-01
新北市政府,私立詩篇音樂短期補習班,93096,,音樂、舞蹈類,中和區興南路一段20號3樓之1,2004-04-16
新北市政府,私立探索文理技藝短期補習班,93012,z29419669@gmail.com,文理類,中和區自立路10號1樓、10之1號2樓,2004-01-12
新北市政府,私立幼獅珠心算短期補習班,93273,,商類：珠算、心算、會計,中和區員山路150-24號3樓,2004-08-30
新北市政府,私立格瑞特語文短期補習班,93298,,外語類,"中和區連勝街3號1,2樓",2004-10-05
新北市政府,私立宥成語文短期補習班,93318,,外語類,"中和區忠孝街2之17號1,2樓",2004-11-11
新北市政府,私立宇晨文理語文短期補習班,94076,,文理類,中和區民享街116巷28號1樓,2005-04-29
新北市政府,私立但以理語文珠算短期補習班,92121,todaniel31@gmail.com,外語類,中和區民享街116巷3號、5號、7號(各1樓),2003-05-09
新北市政府,私立佳學事業股份有限公司中和分公司附設佳華英語短期補習班,92220,joy74@joy.com.tw,外語類,中和區景新街328號3樓,2003-09-05
新北市政府,私立振邦文理短期補習班,92238,zhen.bang2003@gmail.com,文理類,中和區中安街200之1號1、2樓,2003-09-16
新北市政府,私立南平珠心算短期補習班,92239,,商類：珠算、心算、會計,中和區南山路81巷28號1樓,2003-09-26
新北市政府,私立何嘉仁文教事業股份有限公司附設嘉禾文理短期補習班,91151,hs3721@hess.com.tw,文理類,中和區中和路102號2樓,2002-10-17
新北市政府,私立快樂寶貝文理短期補習班,91212,,文理類,中和區復興路301巷21號(1樓)、21之1號(2樓),2002-10-22
新北市政府,私立葛立特語文短期補習班,88082,shelleyliu888@yahoo.com.tw,外語類,中和區自立路37號2樓,1999-07-05
