代號,補習班,班址,電話,立案文號,立案日期
20201601310001,臺北市私立小藝坊技藝文理短期補習班,文山區景華街180號1樓,29332386,北市教終字第10530281100號,2016-01-30
20201601310003,臺北市私立狀元文理短期補習班,中正區信義路1段5之4號2樓,23915586,北市教終字第10530128800號,2016-01-29
20201602160005,臺北市私立松青文理短期補習班,大同區重慶北路3段137巷7號2樓,25962305,北市教終字第10530104600號,2016-01-27
20201602160004,臺北市私立承易文理短期補習班,松山區八德路3段27號7樓之1,25709955,北市教終字第10530234000號,2016-01-27
20201601230001,臺北市私立金師文理補習班,文山區羅斯福路5段59號1樓,29306998,北市教終字第10530087700號,2016-01-25
20201602160003,臺北市私立領學文理短期補習班,大同區歸綏街128號1樓、130號1樓、寧夏路84號2樓,25578845,北市教終字第10530185400號,2016-01-22
20201603100002,財團法人華岡興業基金會附設臺北市私立華岡文大商業語文技藝短期補習班,"大安區信義路4段1號3樓.3樓之1,3樓之2,3樓之9",77285700,北市教終字第10441956000號,2016-01-19
20201603100001,臺北市私立大安畫苑美術短期補習班,大安區嘉興街323巷4號1樓,87328978,北市教終字第10442931600號,2016-01-12
20201602160001,臺北市私立呂方文理短期補習班,松山區八德路3段150號2樓,25792549,北市教終字第10442902500號,2016-01-12
20201703140665,臺北市私立昂大一對一東門文理短期補習班,中正區信義路2段269號2樓,02-23958101,北市教社字第10442956500號,2016-01-01
20201601070001,劉氏文教事業股份有限公司附設臺北市私立劉氏光復作文文理技藝短期補習班,松山區光復北路102號2樓,25778512,北市教終字第10441983500號,2015-12-31
20201601070003,臺北市私立信成文理短期補習班,士林區士東路286巷3弄4號1樓,28360056,北市教終字第10441955600號,2015-12-28
20201512280002,臺北市私立有欣語文短期補習班,"內湖區內湖路2段148號(2樓)、 148之1號(2樓)",26577919,北市教終字第10441825000號,2015-12-15
20201512280001,臺北市私立全腦精英文理短期補習班碧湖分班,內湖區金龍路146號1樓、144號1樓,87912528,北市教終字第10441824900號,2015-12-15
20201512280003,臺北市私立兔馬技藝短期補習班,松山區長安東路2段294號11樓及11樓之1,27710115,北市教終字第1041777500號,2015-12-15
20201601070002,臺北市私立忠義文理短期補習班,士林區士東路46巷47號1樓,28350929,北市教終字第10441726800號,2015-12-14
20201512160007,創勝文教股份有限公司附設臺北市私立創勝文教英語短期補習班,中山區朱崙街60號2樓、2樓之1、2樓之2,27713072,北市教終字第10441732800號,2015-12-09
20201512080001,臺北市私立維中文理技藝短期補習班大業分班,北投區大業路707號1樓,28950518,北市教終字第10441723900號,2015-12-04
20201512160010,臺北市私立豐立文理短期補習班,大同區民生西路272號2樓,25508318,北市教終字第10441650700號,2015-12-03
20201512160009,臺北市私立吉言文理技藝短期補習班,士林區士東路272號1樓,28330156,北市教終字第10441638100號,2015-12-03
20201512160005,臺北市私立地衣森林美術短期補習班,大安區和平東路3段123號4樓之2,27322195,北市教終字第10441638800號,2015-12-02
20201512160004,臺北市私立藝想天開文理美術音樂短期補習班,大安區和平東路1段266號2樓,23636299,北市教終字第10441109700號,2015-11-19
20201512160003,臺北市私立吉事達文理短期補習班,大安區敦化南路2段172巷5弄4號2樓,27339160,北市教終字第10440934400號,2015-11-09
20201512160001,臺北市私立黃照文理短期補習班,大安區和平東路2段76巷5弄7號1樓,27366585,北市教終字第10440849800號,2015-11-02
20201512030005,臺北市私立好學生文理短期補習班,大安區仁愛路4段71巷28號2樓,27218218,北市教終字第10440182900號,2015-10-30
20201510170001,臺北市私立佳禾文理短期補習班,北投區石牌路1段39巷80弄32號1樓,28275609,北市教終字第10439973700號,2015-10-16
20201512030002,臺北市私立鴻博文理短期補習班,大安區復興南路1段323號9樓,27000330,北市教終字第10439515800號,2015-10-13
20201511050001,臺北市私立宜勤文理短期補習班,士林區天母東路43巷4弄1號2樓,28772227,北市教終字第10439515600號,2015-10-13
20201512030003,奇異松股份有限公司附設臺北市私立懷恩文理短期補習班,中山區松江路289之404號4樓,25180793,北市教終字第10439407000號,2015-10-13
20201510080004,臺北市私立東成文理短期補習班,內湖區康樂街61巷15弄8號1樓,26310351,北市教終字第10439029000號,2015-10-01
20201512030001,脈思文化事業股份有限公司附設臺北市私立脈思文教文理技藝短期補習班,大安區忠孝東路4段73之9號10樓,27786886,北市教終字第10439172000號,2015-09-25
20201511260005,喜樂泉源股份有限公司附設臺北市私立希伯崙語文文理短期補習班龍門分班,大安區和平東路2段34號6樓,77308567,北市教終字第10438845500號,2015-09-25
20201511260006,及幼文化出版股份有限公司附設臺北市私立哥大英語短期補習班新生三分班,大安區新生南路2段2號5樓,23910800,北市教終字第10439274400號,2015-09-25
20201511260004,五感計畫有限公司附設臺北市私立微笑音符文理技藝短期補習班,大安區忠孝東路3段88號2樓之2,27784633,北市教終字第10439050200號,2015-09-22
20201510080001,臺北市私立全宥文理短期補習班東小分班,內湖區東湖路113巷21號,26309969,北市教終字第10438707500號,2015-09-09
20201509030001,臺北市私立好朋友吉他音樂短期補習班,中正區羅斯福路3段140巷5號1樓,23643460,北市教終字第10438225900號,2015-08-27
20201509030002,臺北市私立江氏智慧型文理短期補習班,士林區忠誠路2段112號1樓,28726001,北市教終字第10438002700號,2015-08-26
20201703140664,臺北市私立快樂地文理短期補習班,松山區延壽街328號1樓,87879233,北市教終字第10437915000號,2015-08-24
20201703140663,臺北市私立天籟之音文理技藝短期補習班,內湖區東湖路113巷95弄164號1樓,02-2633-8838,北市教終字第10437658900號,2015-08-18
20201703140662,臺北市私立希望文理短期補習班南京分班,松山區南京東路4段25號3樓之1,87705578,北市教終字第10437654200號,2015-08-17
20201703140661,臺北市私立嘉成語文短期補習班,內湖區成功路4段166號3樓,27942515,北市終字第10437182000號,2015-08-14
20201508220007,奇異松股份有限公司附設臺北市私立奇異鳥懷恩美語文理短期補習班,中山區松江路293之203號2樓,25185186,北市教終字第10437539600號,2015-08-14
20201508220008,友馨股份有限公司附設臺北市私立友馨瑜珈舞蹈短期補習班,大安區和平東路3段76號2樓,27362585,北市教終字第10437199300號,2015-08-14
20201508220006,臺北市私立全勝室內設計裝修短期補習班,中正區南昌路2段70號10樓,33651818,北市教終字第10437531800號,2015-08-12
20201508080001,臺北市私立多加音樂短期補習班,內湖區港華街73號1樓,26588969,北市教終字第10437059300號,2015-07-31
20201508080003,臺北市私立勤韻音樂短期補習班,內湖區麗山街68巷18號1樓,87971893,北市教終字第10437057800號,2015-07-31
20201508080002,臺北市私立傑世語文短期補習班天母分班,士林區忠誠路2段48號2樓,28385498,北市教終字第10436936200號,2015-07-31
20201703140660,美加文化實業股份有限公司附設臺北市私立放學窩文理技藝短期補習班新生分班,中正區新生南路1段144之2號2樓,(02)3322-2001,北市教終字第10437051100號,2015-07-27
20201508220004,臺北市私立上陞文理短期補習班,中山區吉林路364號2樓,25868583,北市教終字第10436263500號,2015-07-07
20201508220003,英塔克留遊學諮詢顧問有限公司附設臺北市私立愛學習語文文理短期補習班,大安區忠孝東路4段169號7樓,02-27783100,北市教終字第10436249300號,2015-07-03
20201508080004,臺北市私立優佳文理短期補習班,文山區興隆路4段128號1樓,29377019,北市教終字第10436028100號,2015-07-03
20201607070006,臺北市私立桀特文理短期補習班,士林區天母西路46之4號1樓、2樓,28760272,北市教終字第10534822300號,2015-07-01
20201508220002,臺北市私立保合文理短期補習班,大安區復興南路2段286號5樓,27384195,北市教終字第10435803200號,2015-06-24
20201506270001,臺北市私立李佩玲舞蹈短期補習班,松山區南京東路4段50號12樓之2,25770007,北市教終字第10435659500號,2015-06-23
20201607070004,臺北市私立經硯文理短期補習班,松山區三民路18號1樓、2樓及2樓之1,27611189,北市教終字第10534738000號,2015-06-16
20201506240002,臺北市私立宸遠文理短期補習班,北投區石牌路1段65號1樓、2樓,28202360,北市教終字第10435366900號,2015-06-12
20201506240001,臺北市私立星星文理短期補習班,北投區大業路703號1樓,28988383,北市教終字第10435120500號,2015-06-08
20201506230001,臺北市私立教教我文理短期補習班,士林區中山北路6段754巷25號1樓,28710888,北市教終字第10435258200號,2015-06-08
20201506030001,臺北市私立楓樹美語文理技藝短期補習班,大安區光復南路262號2樓之3,02-8773-6622,北市教終字第10433545400號,2015-06-04
20201505200002,臺北市私立豐樹文理技藝短期補習班,大同區民生西路272號1樓,25508318,北市教終字第10433347900號,2015-05-15
20201505190003,臺北市私立凱淇音樂短期補習班,大安區和平東路3段70之2號2樓,23784308,北市教終字第10433423400號,2015-05-15
20201505190002,臺北市私立覓方美術短期補習班,大安區復興南路2段175之2號4樓,27090187,北市教終字第10433379500號,2015-05-14
20201505190001,臺北市私立仁大文理短期補習班復興分班,大安區敦化南路1段270巷6號2樓之2,6613-1304,北市教終字第10433274900號,2015-05-12
20201505140001,臺北市私立麒麟文理短期補習班,北投區致遠二路7號1樓,28261776,北市教終字第10433275000號,2015-05-11
20201505140002,臺北市私立小袋鼠文理技藝短期補習班,萬華區東園街35巷50號1樓,23392565,北市教終字第10433304400號,2015-05-11
20201505200001,臺北市私立學人文理短期補習班麗山分班,內湖區內湖路1段629巷49號1樓,26570351,北市教終字第10433195900號,2015-05-08
20201703140658,台北市愛羊全人關懷協會附設臺北市私立樂揚文理技藝短期補習班,中正區和平西路2段15號1樓,23099897,北市教終字第10433113900號,2015-05-04
20201505070001,臺北市私立嘉發語文短期補習班,文山區木新路3段155巷1號地下1樓,29371300,北市教終字第10432226500號,2015-05-01
20201504280003,臺北市私立明音奧福文理短期補習班,士林區大北路109號1樓、2樓、3樓,28812731,北市教終字第10432942100號,2015-04-23
20201504280001,時代國際文教有限公司附設臺北市私立時代國際語文短期補習班士林分班,士林區中正路255號4樓,28815500,北市教終字第10432352300號,2015-04-14
20201504280002,時代國際文教有限公司附設臺北市私立時代國際語文短期補習班士林二分班,士林區中正路255號5樓,28815500,北市教終字第10432352400號,2015-04-14
20201506090002,臺北市私立天空文理短期補習班,中山區明水路557巷17號1樓,25338263,北市教終字第10432067500號,2015-03-30
20201703140656,峻誠管理顧問有限公司附設臺北市私立峻誠會計稅務短期補習班,中山區吉林路36號8樓,25433000,北市教終字第10432067400號,2015-03-27
20201703140654,臺北市私立飛思考文理短期補習班,中正區南陽街21之1號6樓,23888007,北市教終字第10432115400號,2015-03-24
20201703140655,支點管理顧問有限公司附設臺北市私立三民輔考文理法商短期補習班,中正區重慶南路1段10號5樓之2,77258989,北市教終字第10431979300號,2015-03-24
20201703140653,臺北市私立盈碁教育圍棋文理技藝短期補習班,大安區信義路4段233號2樓,02-2707-9092,北市教終字第10431979600號,2015-03-23
20201504010001,臺北市私立世新文理語文短期補習班,大同區重慶北路3段328號1樓、2樓,25982757,北市教終字第10431986800號,2015-03-20
20201503100004,臺北市私立新概念文理短期補習班,大同區承德路2段12號2樓之2,25506339,北市教終字第10430369100號,2015-02-26
